Date,Open,High,Low,Close,Adj Close,Volume
2020-03-05,109.03,112.07,107.92,108.87,107.25,2197200
2020-03-06,105.0,107.46,104.51,107.0,105.41,3801200
2020-03-09,99.61,103.61,97.11,97.51,96.06,4936400
2020-03-10,100.13,102.54,96.12,102.44,100.92,4355300
2020-03-11,99.48,100.65,93.96,94.41,93.0,4167900
2020-03-12,89.79,95.36,87.25,90.01,88.67,8483800
2020-03-13,94.88,100.46,89.36,99.79,98.3,6399300
2020-03-16,89.84,92.86,83.02,83.21,81.97,7287000
2020-03-17,86.14,96.9,82.32,95.44,94.02,5555700
2020-03-18,87.44,92.49,79.08,82.23,81.01,5725800
2020-03-19,82.44,91.7,79.44,90.32,88.98,4465000
2020-03-20,92.41,93.37,84.88,85.08,83.81,4567500
2020-03-23,85.78,87.51,80.51,85.16,83.89,4063700
2020-03-24,89.78,94.0,87.44,93.73,92.33,3651400
2020-03-25,92.66,97.44,89.74,94.36,92.96,3859600
2020-03-26,94.53,96.5,90.86,92.62,91.24,5063600
2020-03-27,89.26,92.63,88.26,88.67,87.35,3009900
2020-03-30,89.54,91.47,87.6,90.97,89.62,3268200
2020-03-31,90.56,92.27,89.18,89.65,88.32,3432100
2020-04-01,86.04,88.11,83.67,84.09,82.84,3231900
2020-04-02,83.13,88.27,82.9,87.7,86.39,3638200
2020-04-03,87.39,88.8,85.34,86.56,85.27,2253800
2020-04-06,90.14,96.3,89.92,95.8,94.37,3673600
2020-04-07,99.02,100.92,95.85,96.25,94.82,3814800
2020-04-08,97.22,101.56,95.75,101.4,99.89,3001300
2020-04-09,101.34,103.57,97.87,98.79,97.32,2806700
2020-04-13,97.52,100.22,97.33,99.67,98.19,2348300
2020-04-14,101.8,103.3,100.07,103.02,101.49,3177900
2020-04-15,100.73,101.16,98.27,100.45,98.95,1884100
2020-04-16,101.52,102.34,99.11,101.83,100.31,2621700
2020-04-17,103.96,104.73,101.39,102.8,101.27,1917000
2020-04-20,102.16,103.03,100.0,100.91,99.41,1498300
2020-04-21,98.06,99.07,96.05,96.47,95.03,4028000
2020-04-22,99.93,102.72,99.26,102.12,100.6,3170600
2020-04-23,102.08,103.94,101.12,101.81,100.29,2585200
2020-04-24,101.61,106.43,101.61,105.92,104.34,2899900
2020-04-27,106.61,108.56,106.22,108.03,106.42,1848900
2020-04-28,110.93,111.8,107.49,107.61,106.01,1648700
2020-04-29,109.34,114.06,109.2,113.34,111.65,2544300
2020-04-30,111.45,113.0,109.35,109.6,107.97,2455900
2020-05-01,106.37,107.29,103.23,103.64,102.1,2782100
2020-05-04,103.13,103.84,100.99,103.4,101.86,2550500
2020-05-05,105.74,107.3,105.14,105.94,104.36,1818400
2020-05-06,106.83,107.7,104.8,105.25,103.68,1328700
2020-05-07,106.96,107.74,105.83,106.35,104.77,1159000
2020-05-08,107.12,109.87,106.5,109.83,108.2,1286200
2020-05-11,108.04,109.44,107.25,108.42,106.81,1436600
2020-05-12,109.38,110.66,106.45,106.6,105.01,2018400
2020-05-13,106.51,107.38,102.36,103.8,102.25,2470100
2020-05-14,103.51,105.57,100.46,105.49,103.92,2053000
2020-05-15,103.05,103.56,100.09,101.8,100.28,4237500
2020-05-18,105.08,109.16,104.57,108.34,106.73,2536200
2020-05-19,107.81,110.38,106.11,106.33,104.75,3591500
2020-05-20,111.69,115.57,110.86,114.57,112.86,4753400
2020-05-21,113.42,114.24,110.1,111.01,109.36,3021000
2020-05-22,110.76,111.8,109.52,111.06,109.41,1764900
2020-05-26,113.87,115.24,112.55,112.7,111.02,2112200
2020-05-27,113.82,115.39,111.63,114.68,112.97,1825600
2020-05-28,114.17,114.36,110.46,110.96,109.9,2274200
2020-05-29,111.31,113.31,110.41,112.95,111.87,2913300
2020-06-01,112.37,113.44,111.33,112.78,111.71,1209500
2020-06-02,113.0,116.87,112.44,116.8,115.69,3112600
2020-06-03,118.85,122.87,118.39,121.62,120.46,3762300
2020-06-04,119.87,122.86,119.87,122.38,121.21,1653200
2020-06-05,124.85,127.39,123.96,124.59,123.4,3549800
2020-06-08,125.0,125.35,122.83,123.71,122.53,1809800
2020-06-09,122.05,124.36,121.57,123.39,122.21,2471500
2020-06-10,124.19,124.58,121.99,122.88,121.71,1892700
2020-06-11,120.96,121.18,115.43,115.65,114.55,3210500
2020-06-12,119.51,119.7,115.5,118.41,117.28,3135800
2020-06-15,116.15,118.67,115.07,118.5,117.37,1695500
2020-06-16,123.63,124.35,120.2,122.69,121.52,2706300
2020-06-17,122.59,123.74,121.85,122.53,121.36,1478900
2020-06-18,122.36,123.47,121.99,122.81,121.64,1248700
2020-06-19,124.39,124.39,119.94,120.18,119.03,4495800
2020-06-22,120.02,120.73,118.35,120.5,119.35,2034600
2020-06-23,122.5,124.51,120.97,123.25,122.08,2693900
2020-06-24,122.38,122.61,118.63,119.47,118.33,2102900
2020-06-25,119.82,120.3,117.61,120.1,118.96,1809100
2020-06-26,119.87,120.02,117.14,117.87,116.75,2264100
